32,10,3072,8
32,10,3074,68
32,10,3074,15
32,10,3074,8
32,10,4934,15
32,10,4934,8
32,10,3075,13
32,10,3075,17
32,10,3075,15
32,10,3075,8
32,10,4774,68
32,10,4774,14
32,10,4774,15
32,10,4935,68
32,10,4935,15
32,10,4936,15
32,10,4937,68
32,10,4937,15
32,10,4937,8
32,10,4938,68
32,10,4938,15
32,10,4938,8
32,10,4939,68
32,10,4939,15
32,10,4940,15
32,10,4941,68
32,10,4941,15
32,10,4942,68
32,10,4942,15
32,10,4943,34
32,11,4944,35
32,11,4944,9
32,11,4340,35
32,11,4945,18
32,12,4946,18
32,12,4947,35
32,12,4947,18
32,12,4948,35
32,12,4948,18
32,12,4949,18
32,73,4950,6
32,73,4951,6
32,73,4952,6
32,73,4953,6
32,13,2668,36
32,13,2550,20
32,13,175,34
32,13,175,54
32,13,175,20
32,13,175,28
32,13,176,34
32,13,176,54
32,13,2551,29
32,13,2551,34
32,13,2551,54
32,13,2551,20
32,13,4094,12
32,13,3816,12
32,13,3817,12
32,13,3818,12
32,13,3819,12
32,13,4341,12
32,13,4342,12
32,13,3431,12
32,13,3081,12
32,13,2812,12
32,13,2813,12
32,13,3823,12
32,13,4776,12
32,13,4954,12
32,13,4955,12
32,13,3432,12
32,13,4777,12
32,13,4778,12
32,13,1535,12
32,13,2676,12
32,13,2680,12
32,13,183,68
32,13,183,15
32,13,183,8
32,13,4779,68
32,13,4779,15
32,13,2554,68
32,13,2554,15
32,13,2554,8
32,13,2555,68
32,13,2555,76
32,13,2555,13
32,13,2555,17
32,13,2555,14
32,13,2555,15
32,13,2555,8
32,13,4780,15
32,13,4781,19
32,13,4781,6
32,13,4782,19
32,13,4782,6
32,13,4783,6
32,13,4784,19
32,13,4343,12
32,13,4344,12
32,13,4345,12
32,13,4956,19
32,13,4346,6
32,13,2683,19
32,13,2683,6
32,13,4347,19
32,13,4347,6
32,13,4957,19
32,13,4957,6
32,13,4580,6
32,13,3605,6
32,13,3606,6
32,13,3607,6
32,13,3834,6
32,13,4581,6
32,13,4582,6
32,13,195,35
32,13,195,9
32,13,4958,9
32,13,986,35
32,13,986,9
32,13,3835,35
32,13,3835,9
32,13,4095,6
32,13,4959,6
32,13,2412,6
32,13,2688,6
32,13,4960,6
32,13,1273,6
32,13,4583,34
32,13,4584,34
32,13,4584,28
32,13,4786,28
32,14,4787,12
32,14,4961,12
32,14,4585,12
32,14,3836,12
32,14,3837,12
32,14,3838,12
32,14,3244,68
32,14,3244,8
32,14,4103,68
32,14,4103,15
32,14,4103,8
32,14,4586,68
32,14,4586,15
32,14,4104,68
32,14,4104,15
32,14,4587,36
32,14,2195,34
32,14,4588,28
32,14,4589,28
32,14,2196,34
32,14,2196,54
32,14,4590,28
32,14,4591,28
32,14,4592,34
32,14,4592,20
32,14,2197,34
32,14,2197,36
32,14,2197,54
32,14,4593,64
32,14,4593,28
32,14,4594,64
32,14,4594,28
32,14,4595,34
32,14,4788,20
32,14,4789,20
32,14,1283,68
32,14,1283,15
32,14,1283,8
32,14,4790,15
32,14,4350,15
32,14,4598,68
32,14,4598,15
32,14,4351,68
32,14,4351,15
32,14,4351,8
32,14,4352,68
32,14,4352,15
32,14,4791,15
32,14,2822,68
32,14,2822,15
32,14,2822,8
32,14,4354,68
32,14,4354,15
32,14,4354,8
32,14,4355,68
32,14,4355,15
32,14,1285,68
32,14,1285,13
32,14,1285,14
32,14,1285,15
32,14,1285,8
32,14,4792,15
32,14,4356,68
32,14,4356,13
32,14,4356,14
32,14,4356,15
32,14,4356,8
32,14,4357,68
32,14,4357,15
32,14,1286,68
32,14,1286,15
32,14,1286,8
32,14,2965,15
32,14,4358,15
32,14,4599,68
32,14,4599,15
32,14,4359,68
32,14,4359,15
32,14,4359,8
32,14,4360,68
32,14,4360,15
32,14,4793,15
32,14,2825,68
32,14,2825,15
32,14,2825,8
32,14,4362,68
32,14,4362,15
32,14,4362,8
32,14,4363,68
32,14,4363,15
32,14,1288,68
32,14,1288,13
32,14,1288,14
32,14,1288,15
32,14,1288,8
32,14,4794,15
32,14,4364,68
32,14,4364,13
32,14,4364,14
32,14,4364,15
32,14,4364,8
32,14,4365,68
32,14,4365,15
32,14,4600,12
32,14,4601,12
32,14,1666,12
32,14,3090,12
32,14,4602,12
32,14,3091,12
32,14,4107,12
32,14,4366,12
32,14,4367,12
32,14,2691,12
32,14,4368,12
32,14,4369,12
32,14,2692,12
32,14,4603,12
32,14,4370,12
32,14,2693,12
32,14,4371,12
32,14,4372,12
32,14,2694,12
32,14,4373,12
32,14,4374,12
32,15,4604,12
32,15,4605,12
32,15,1545,9
32,15,1545,6
32,15,4108,9
32,15,4108,6
32,15,230,9
32,15,230,6
32,15,4109,6
32,15,231,6
32,15,232,6
32,15,641,9
32,15,641,6
32,15,1410,9
32,15,1410,6
32,15,4110,9
32,15,4110,6
32,15,4962,6
32,15,3092,6
32,15,4963,6
32,15,1128,9
32,15,1128,6
32,15,1290,9
32,15,1290,6
32,15,2416,78
32,15,2416,79
32,15,3841,79
32,15,4606,78
32,15,2318,78
32,15,2318,79
32,15,4964,79
32,15,4796,80
32,15,4797,80
32,15,4965,12
32,15,4966,12
32,15,3843,19
32,15,3844,19
32,15,4376,19
32,15,4377,19
32,15,3845,19
32,15,2698,19
32,15,4607,19
32,15,4608,19
32,15,2055,28
32,15,2967,28
32,15,2565,28
32,15,4798,28
32,15,3096,12
32,15,3097,12
32,15,4799,12
32,15,3098,12
32,15,4378,12
32,15,3608,8
32,15,3609,8
32,15,3610,8
32,15,4967,8
32,38,3617,6
32,38,4968,19
32,38,4969,19
32,38,4969,6
32,38,4612,6
32,38,1674,3
32,38,4800,6
32,38,4385,3
32,38,4802,6
32,38,4387,9
32,38,4387,6
32,38,4970,6
32,38,4971,9
32,38,2831,12
32,38,4615,12
32,38,4616,12
32,38,1294,6
32,38,4803,6
32,38,3855,6
32,38,3452,12
32,38,3625,12
32,38,4972,71
32,38,4617,12
32,57,4118,3
32,57,4119,3
32,57,3104,12
32,57,4388,12
32,57,4804,6
32,57,4805,6
32,57,4389,9
32,57,4389,6
32,57,4390,35
32,57,4390,9
32,57,4390,6
32,57,4973,6
32,57,4806,6
32,57,4807,6
32,57,4808,6
32,57,4809,6
32,57,3251,12
32,16,854,13
32,16,854,20
32,18,4810,6
32,18,4620,6
32,18,4394,6
32,18,4811,6
32,18,4974,6
32,18,4975,6
32,18,4976,6
32,18,4812,6
32,18,4813,6
32,18,3861,35
32,18,3861,9
32,18,2702,35
32,18,2702,9
32,18,4977,35
32,18,4977,9
32,49,4978,12
32,49,3865,12
32,49,3866,12
32,49,1806,12
32,49,1807,12
32,49,2983,12
32,49,3634,12
32,49,4979,12
32,49,2985,12
32,49,2987,12
32,49,4815,12
32,49,4816,12
32,49,3867,12
32,49,3868,12
32,49,3112,38
32,49,1140,38
32,49,934,38
32,49,4623,12
32,49,4126,12
32,49,4127,12
32,64,4626,9
32,64,4626,19
32,64,4626,6
32,64,4627,6
32,64,4628,9
32,64,4628,19
32,64,4628,6
32,64,4980,6
32,64,4819,6
32,64,4630,6
32,64,4820,6
32,64,4981,19
32,64,4981,6
32,64,4982,19
32,64,4982,6
32,64,3870,19
32,64,3870,6
32,64,4821,19
32,64,4634,28
32,64,4635,28
32,64,4823,12
32,64,4824,12
32,64,4825,12
32,64,4636,12
32,64,4638,12
32,64,3878,12
32,64,4983,12
32,64,4984,12
32,51,4985,9
32,51,3260,9
32,51,3636,35
32,51,4128,9
32,63,4130,12
32,63,4131,12
32,63,4639,12
32,63,4640,12
32,63,4641,12
32,63,4399,12
32,63,2216,12
32,63,4643,12
32,63,4826,12
32,63,3639,12
32,63,4644,12
32,63,4645,12
32,63,4986,38
32,63,4986,12
32,63,4987,12
32,63,4988,12
32,63,4989,12
32,63,4990,38
32,63,4990,12
32,63,4991,38
32,63,4991,12
32,58,4827,19
32,58,3881,6
32,58,4646,12
32,58,4647,12
32,58,4648,6
32,58,3643,35
32,58,3643,6
32,58,4135,81
32,58,4828,6
32,58,3645,35
32,58,3645,6
32,58,4829,6
32,58,4992,82
32,58,3885,6
32,58,3886,6
32,58,4649,6
32,58,4650,6
32,58,4136,6
32,58,3887,12
32,58,4651,12
32,20,4400,6
32,20,4401,6
32,20,4652,20
32,20,4652,12
32,20,4653,12
32,20,3890,12
32,20,3891,12
32,20,3892,6
32,20,3893,6
32,20,4830,6
32,20,2428,12
32,20,3894,11
32,20,3894,12
32,39,4654,9
32,43,4402,35
32,43,4402,9
32,43,4403,6
32,70,3267,6
32,70,3652,6
32,70,3268,6
32,70,4831,6
32,21,3897,83
32,21,3898,84
32,21,3899,84
32,21,4832,19
32,21,3270,19
32,21,3270,6
32,21,3271,19
32,21,3271,6
32,21,3653,3
32,21,4657,6
32,21,4833,6
32,21,4834,19
32,21,1434,85
32,22,4835,86
32,22,4993,9
32,22,4993,6
32,22,4836,6
32,22,4142,6
32,22,3657,9
32,22,3657,6
32,22,4658,6
32,22,4994,9
32,22,4143,9
32,22,4143,6
32,22,4659,9
32,22,2434,9
32,22,4144,9
32,22,3467,9
32,22,3905,75
32,22,4995,75
32,22,3906,75
32,22,4146,6
32,22,172,35
32,22,172,9
32,22,172,6
32,22,4837,6
32,22,3663,9
32,22,3663,6
32,22,3664,3
32,22,3908,35
32,22,3908,9
32,22,3909,6
32,22,3910,6
32,22,3910,3
32,22,4405,12
32,22,4660,12
32,22,3912,12
32,22,4147,12
32,22,4661,12
32,22,4662,12
32,22,3131,12
32,22,4663,12
32,22,4148,12
32,22,3914,12
32,22,4665,12
32,22,3665,12
32,22,3667,6
32,22,4996,6
32,22,4666,6
32,22,3917,6
32,22,3918,6
32,22,1953,6
32,22,4150,6
32,22,3919,35
32,22,4409,35
32,22,4997,35
32,22,3470,35
32,22,3471,35
32,22,4838,35
32,22,4838,9
32,22,3425,13
32,22,3425,34
32,22,3425,54
32,22,3425,64
32,22,3425,28
32,22,3426,13
32,22,3426,34
32,22,3426,54
32,22,3426,20
32,67,3010,35
32,67,3010,18
32,67,4155,3
32,67,4839,3
32,67,4840,3
32,67,4998,9
32,67,4999,9
32,67,5000,9
32,67,4841,35
32,67,4841,18
32,67,5001,35
32,67,5002,35
32,67,5003,35
32,67,3011,35
32,67,3011,18
32,67,4156,3
32,67,4842,3
32,67,4843,3
32,40,4668,18
32,40,2715,18
32,40,2228,35
32,40,2856,35
32,40,5004,61
32,40,4669,6
32,40,4670,6
32,40,5005,19
32,40,4158,6
32,40,4414,19
32,40,4414,6
32,40,4159,6
32,40,4160,6
32,40,4161,19
32,40,4161,6
32,40,5006,6
32,40,4844,12
32,40,4162,12
32,40,4672,12
32,40,3680,12
32,40,4845,12
32,40,4846,12
32,40,4847,12
32,40,4848,12
32,45,4415,35
32,45,4415,9
32,45,4163,9
32,45,3933,6
32,45,4673,9
32,45,4673,6
32,45,4674,12
32,45,4675,12
32,45,4416,12
32,45,5007,68
32,45,5008,15
32,45,5009,68
32,45,5010,15
32,45,4418,87
32,45,4850,12
32,45,4851,19
32,45,4419,6
32,45,4852,35
32,45,4421,12
32,45,5011,34
32,45,5012,34
32,45,5013,34
32,45,5014,34
32,45,5015,28
32,45,5016,28
32,45,4422,12
32,45,4165,12
32,45,4853,28
32,45,4166,12
32,45,5017,12
32,45,1597,6
32,45,4423,6
32,45,4676,6
32,45,4854,32
32,45,4855,15
32,45,4856,15
32,45,5018,6
32,45,3937,19
32,45,3488,12
32,28,682,35
32,28,682,9
32,28,3946,9
32,28,3498,35
32,28,3498,9
32,28,5019,35
32,28,5019,9
32,28,5020,35
32,28,5020,9
32,28,2239,9
32,28,3301,35
32,28,2354,9
32,28,2355,35
32,28,5021,35
32,28,3303,12
32,28,3151,12
32,28,4860,12
32,28,3152,12
32,28,3947,9
32,28,5022,9
32,28,5023,6
32,28,4677,6
32,28,4678,6
32,28,4861,6
32,30,4679,6
32,30,3948,6
32,30,4175,35
32,31,4862,88
32,31,4863,88
32,31,4864,88
32,71,4185,35
32,71,4186,9
32,32,3161,12
32,32,4683,12
32,32,3695,12
32,32,1853,6
32,32,1853,3
32,32,5024,6
32,32,5024,3
32,32,5025,6
32,32,5025,3
32,32,5026,6
32,32,5027,3
32,32,3028,6
32,32,3028,3
32,32,3314,6
32,32,3314,3
32,32,4685,6
32,32,3511,6
32,32,3512,6
32,32,4687,6
32,32,4688,6
32,32,4689,6
32,32,4690,6
32,32,4193,3
32,32,4194,3
32,32,4691,3
32,32,4692,3
32,32,4693,3
32,32,4694,3
32,32,4696,12
32,32,4697,12
32,33,4435,15
32,33,4436,32
32,33,4436,15
32,33,4698,32
32,33,3707,12
32,33,2742,12
32,33,3709,12
32,33,5028,12
32,33,3710,12
32,33,4701,6
32,33,4702,6
32,33,4703,6
32,33,4704,6
32,33,4869,6
32,33,4870,6
32,33,4871,6
32,33,4872,6
32,33,5029,6
32,33,3977,19
32,33,3978,19
32,33,4707,6
32,33,4439,6
32,33,4202,19
32,34,4873,12
32,34,4708,12
32,34,4874,6
32,34,5030,6
32,34,5031,6
32,34,4442,6
32,34,3526,6
32,34,4875,6
32,34,3991,12
32,34,4208,12
32,34,4209,12
32,34,3715,12
32,34,4876,12
32,34,4446,19
32,34,4447,19
32,34,4448,19
32,34,3168,19
32,34,2883,19
32,34,5032,19
32,34,5033,89
32,34,5034,3
32,34,2261,12
32,34,5035,12
32,34,4449,12
32,34,4710,12
32,34,5036,18
32,34,3527,18
32,34,3330,12
32,34,4213,19
32,34,2884,12
32,34,4214,12
32,34,2885,12
32,34,4877,28
32,34,2475,28
32,34,4878,28
32,34,4879,28
32,34,4880,28
32,34,2139,8
32,34,3528,32
32,34,2886,15
32,34,3529,15
32,34,3530,15
32,34,3531,32
32,34,2887,15
32,34,3532,32
32,34,2751,8
32,34,3994,15
32,34,3995,15
32,34,3333,15
32,34,3334,15
32,34,5037,12
32,34,5038,12
32,34,3719,18
32,34,3719,19
32,34,3719,6
32,36,5039,18
32,36,5040,18
32,36,4453,6
32,36,4454,6
32,36,4455,6
32,36,5041,35
32,36,4711,35
32,36,4881,35
32,36,4215,35
32,36,790,18
32,36,790,19
32,36,5042,18
32,36,5042,19
32,36,4712,18
32,36,4712,19
32,36,793,18
32,36,793,19
32,36,794,6
32,36,5043,6
32,36,795,6
32,36,4220,3
32,36,4882,3
32,36,4457,6
32,36,4458,6
32,36,2374,6
32,36,2374,3
32,36,4714,6
32,36,5044,6
32,36,5045,6
32,36,5046,6
32,36,4461,28
32,36,4462,28
32,36,4463,28
32,36,4464,28
32,36,4715,12
32,36,4465,12
32,36,4466,12
32,36,4716,12
32,36,4883,12
32,36,4717,12
32,36,4018,12
32,37,4021,18
32,37,3757,35
32,37,2894,6
32,37,4884,6
32,37,4023,6
32,37,4885,6
32,37,4718,12
32,37,4719,12
32,37,3176,12
32,37,4469,12
32,37,4025,12
32,37,4026,12
32,37,4470,12
33,46,5047,6
33,46,5048,6
33,46,5049,6
33,46,5050,6
33,46,5051,6
33,46,5052,6
33,46,2771,12
33,46,4471,12
33,46,3766,12
33,46,3767,12
33,46,3768,12
33,46,3179,6
33,46,5053,6
33,46,4242,6
33,46,5054,6
33,46,5055,6
33,46,5056,6
33,46,5057,6
33,46,3180,6
33,46,3180,3
33,46,4886,6
33,46,4887,6
33,46,4887,3
33,46,4472,12
33,65,3355,9
33,65,3356,35
33,65,4888,35
33,65,4888,9
33,65,3547,35
33,65,3547,9
33,3,3549,3
33,3,4476,3
33,3,4477,3
33,3,4478,3
33,3,5058,3
33,3,4248,6
33,3,4249,6
33,3,4250,6
33,3,4251,6
33,3,4252,6
33,3,4253,6
33,3,5059,12
33,3,5060,12
33,3,5061,12
33,3,4479,35
33,3,4480,35
33,3,4481,35
33,3,4482,35
33,3,4482,9
33,3,4483,35
33,3,4483,9
33,3,4892,35
33,3,4892,9
33,3,4484,35
33,3,4484,9
33,3,5062,6
33,3,4258,6
33,3,4259,6
33,3,4485,6
33,3,4893,6
33,3,4894,6
33,3,4895,19
33,3,5063,19
33,3,4896,19
33,3,4897,19
33,3,5064,19
33,3,3374,6
33,3,5065,6
33,3,2773,6
33,3,4486,35
33,3,5066,12
33,3,4487,12
33,3,5067,12
33,3,4488,12
33,3,4489,12
33,3,4491,12
33,3,4492,12
33,3,4264,12
33,3,5068,35
33,3,5068,9
33,3,4494,6
33,3,4495,6
33,3,4496,6
33,3,4030,35
33,3,4030,9
33,3,4898,35
33,3,4898,9
33,3,4497,35
33,3,4497,9
33,3,4498,35
33,3,4498,9
33,3,3785,6
33,3,5069,19
33,3,5070,19
33,3,5071,19
33,3,2776,6
33,3,4270,35
33,3,4270,9
33,3,4271,35
33,3,4271,9
33,3,4899,9
33,3,4499,35
33,3,4499,9
33,3,4500,35
33,3,4500,9
33,44,3563,6
33,44,4721,6
33,44,3189,9
33,44,4034,9
33,44,5072,9
33,44,3787,35
33,44,5073,35
33,44,4501,35
33,44,708,6
33,4,4035,35
33,4,4035,9
33,4,4036,35
33,4,4036,9
33,4,26,6
33,4,5074,6
33,4,2169,35
33,4,2169,9
33,4,2169,6
33,4,3788,35
33,4,3788,9
33,4,3788,6
33,4,3790,9
33,4,3790,6
33,4,3791,9
33,4,3791,6
33,4,3793,35
33,4,3793,9
33,4,3793,6
33,4,4723,35
33,4,4723,9
33,4,3794,9
33,4,3794,6
33,4,28,6
33,4,4037,6
33,4,710,6
33,4,4502,19
33,4,4900,6
33,4,4038,6
33,4,4724,19
33,4,3567,6
33,4,4503,19
33,4,4504,19
33,4,4725,6
33,4,4901,35
33,4,4901,9
33,4,4901,6
33,4,3568,35
33,4,3568,9
33,4,3568,6
33,4,4902,35
33,4,4902,9
33,4,4902,6
33,4,4726,6
33,4,4903,6
33,4,5075,6
33,4,5076,6
33,4,3569,6
33,4,4505,6
33,4,3570,6
33,4,4729,6
33,4,3047,6
33,4,5077,6
33,4,4731,6
33,4,5078,6
33,4,4732,6
33,4,4733,6
33,4,1092,35
33,4,1092,9
33,4,1093,6
33,4,946,35
33,4,946,9
33,4,5079,3
33,4,4904,3
33,4,5080,3
33,4,4507,12
33,4,4735,12
33,4,4508,12
33,4,4277,12
33,4,4736,12
33,4,4737,12
33,4,4512,12
33,4,4738,12
33,4,4040,12
33,4,4905,35
33,4,4739,35
33,4,4279,35
33,5,4906,12
33,5,584,12
33,5,5081,12
33,5,5082,12
33,5,5083,12
33,5,5084,12
33,5,5085,12
33,5,4907,6
33,5,4908,6
33,5,4910,6
33,5,4911,6
33,5,4912,6
33,5,4913,6
33,5,2293,6
33,5,4914,6
33,5,5086,6
33,5,4915,6
33,5,4916,6
33,5,4917,6
33,5,5087,6
33,6,5088,6
33,6,5089,6
33,6,5090,6
33,6,5091,6
33,6,3050,9
33,6,3050,3
33,6,4048,9
33,6,4048,3
33,6,4517,6
33,6,4517,3
33,6,4518,6
33,6,4518,3
33,6,4519,9
33,6,4519,6
33,6,4519,3
33,6,4520,9
33,6,4520,6
33,6,4520,3
33,6,4521,9
33,6,4521,6
33,6,4521,3
33,6,4522,9
33,6,4522,6
33,6,4522,3
33,6,3200,9
33,6,3200,6
33,6,3200,3
33,6,2516,12
33,6,3051,12
33,6,4280,12
33,6,4281,12
33,6,4527,12
33,6,2918,45
33,6,4283,45
33,6,4528,45
33,6,4285,12
33,6,2651,12
33,6,4286,12
33,6,4529,12
33,6,4530,12
33,6,3201,12
33,6,4531,12
33,6,4532,12
33,6,4533,12
33,6,5092,6
33,6,5093,6
33,6,5094,62
33,6,5095,11
33,6,5096,6
33,6,5097,6
33,6,5098,6
33,7,4288,45
33,7,4289,45
33,7,4052,45
33,7,4290,45
33,7,200,12
33,7,4053,12
33,7,4292,12
33,7,4293,12
33,7,202,12
33,7,4294,12
33,7,4295,12
33,7,4535,9
33,7,503,35
33,7,503,9
33,7,4536,35
33,7,4536,9
33,7,4918,35
33,7,4918,9
33,7,4743,6
33,7,4919,12
33,7,4920,12
33,7,4921,12
33,7,70,35
33,7,70,9
33,7,5099,35
33,7,4541,35
33,7,4541,9
33,7,2791,9
33,7,1377,9
33,7,4744,6
33,7,4745,6
33,7,4746,6
33,7,4922,6
33,7,3395,12
33,7,3801,12
33,7,3396,12
33,7,3802,12
33,7,4061,12
33,7,4297,36
33,7,4747,36
33,7,2179,34
33,7,4542,28
33,7,4543,28
33,7,2180,34
33,7,2180,54
33,7,4544,28
33,7,4545,28
33,7,4546,54
33,7,2181,34
33,7,2181,54
33,7,4547,64
33,7,4547,28
33,7,4548,54
33,7,4548,64
33,7,4548,28
33,7,4748,34
33,7,4551,34
33,7,4551,54
33,7,2653,6
33,7,3583,6
33,7,3584,6
33,7,3585,6
33,7,212,12
33,7,4067,12
33,7,4305,12
33,7,4306,12
33,7,214,12
33,7,4307,12
33,7,4553,12
33,7,4070,6
33,7,5100,6
33,7,4071,6
33,7,5101,6
33,7,2302,6
33,7,3587,6
33,7,4925,12
33,7,4926,12
33,7,4927,12
33,7,4308,68
33,7,4308,15
33,7,4308,8
33,7,4749,15
33,7,4554,68
33,7,4554,15
33,7,4309,68
33,7,4309,15
33,7,4309,8
33,7,4310,68
33,7,4310,15
33,7,3052,68
33,7,3052,15
33,7,3052,8
33,7,4312,68
33,7,4312,15
33,7,4312,8
33,7,4313,68
33,7,4313,15
33,7,4555,68
33,7,4555,13
33,7,4555,14
33,7,4555,15
33,7,4555,8
33,7,4314,68
33,7,4314,13
33,7,4314,14
33,7,4314,15
33,7,4314,8
33,7,4315,68
33,7,4315,15
33,7,4316,68
33,7,4316,15
33,7,4316,8
33,7,4750,15
33,7,4556,68
33,7,4556,15
33,7,4317,68
33,7,4317,15
33,7,4317,8
33,7,4318,68
33,7,4318,15
33,7,4751,68
33,7,4751,15
33,7,4751,8
33,7,4320,68
33,7,4320,15
33,7,4320,8
33,7,4321,68
33,7,4321,15
33,7,4557,68
33,7,4557,13
33,7,4557,14
33,7,4557,15
33,7,4557,8
33,7,4322,68
33,7,4322,13
33,7,4322,14
33,7,4322,15
33,7,4322,8
33,7,4323,68
33,7,4323,15
33,7,4928,19
33,7,4928,6
33,7,4929,19
33,7,4929,6
33,7,4930,19
33,7,4930,6
33,7,5102,19
33,7,5103,6
33,7,5104,6
33,7,5105,6
33,7,4073,12
33,7,4558,12
33,7,4074,12
33,7,4324,12
33,7,2533,12
33,7,4559,12
33,7,4075,12
33,7,4325,12
33,7,4326,12
33,7,4327,12
33,7,4560,12
33,7,4329,12
33,7,4330,12
33,7,4331,12
33,7,5106,12
33,7,5107,12
33,7,5108,12
33,7,5109,12
33,7,5110,12
33,7,5111,12
33,7,5112,12
33,7,4752,19
33,8,4753,35
33,8,4753,6
33,8,4754,6
33,8,4755,35
33,8,4756,35
33,8,4756,6
33,8,3404,6
33,8,4561,6
33,8,5113,6
33,8,3407,6
33,8,3408,6
33,8,3409,6
33,8,5114,6
33,10,4081,6
33,10,4083,6
33,10,4084,6
33,10,123,9
33,10,4333,9
33,10,4569,9
33,10,5116,9
33,10,4760,6
33,10,3596,6
33,10,3810,6
33,10,3597,6
33,10,3598,6
33,10,4931,6
33,10,4089,6
33,10,4090,6
33,10,5117,6
33,10,5118,6
33,10,5119,6
33,10,5120,6
33,10,4762,12
33,10,4763,12
33,10,4932,12
33,10,2944,12
33,10,3599,12
33,10,4769,28
33,10,1110,34
33,10,1110,28
33,10,3225,34
33,10,3225,28
33,10,4572,28
33,10,4770,12
33,10,4337,12
33,10,4338,12
33,10,4339,12
33,10,2191,9
33,10,3077,9
33,11,4944,35
33,11,4944,9
33,11,4340,35
33,11,5121,9
33,11,4945,18
33,12,4946,35
33,12,4946,18
33,12,5122,18
33,12,4947,35
33,12,4947,18
33,12,4948,35
33,12,4948,18
33,12,4949,18
33,13,5123,19
33,13,5124,19
33,13,5125,19
33,13,2668,36
33,13,2550,20
33,13,175,34
33,13,175,54
33,13,175,28
33,13,176,34
33,13,176,54
33,13,2551,34
33,13,2551,54
33,13,2551,64
33,13,2551,28
33,13,4094,12
33,13,3816,12
33,13,3817,12
33,13,3818,12
33,13,3819,12
33,13,4341,12
33,13,4342,12
33,13,5126,12
33,13,5127,12
33,13,5128,12
33,13,5129,12
33,13,3823,12
33,13,4776,12
33,13,4954,12
33,13,3432,12
33,13,4777,12
33,13,4778,12
33,13,1535,12
33,13,2676,12
33,13,5130,12
33,13,2677,12
33,13,2680,12
33,13,183,68
33,13,183,15
33,13,183,8
33,13,4779,68
33,13,4779,15
33,13,2554,68
33,13,2554,15
33,13,2554,8
33,13,2555,68
33,13,2555,76
33,13,2555,13
33,13,2555,14
33,13,2555,15
33,13,2555,8
33,13,4780,15
33,13,4781,19
33,13,4781,6
33,13,4782,19
33,13,4782,6
33,13,5131,19
33,13,5131,6
33,13,4343,12
33,13,4344,12
33,13,4345,12
33,13,4956,19
33,13,4346,6
33,13,2683,19
33,13,2683,6
33,13,3830,19
33,13,4957,19
33,13,4957,6
33,13,3605,6
33,13,3606,6
33,13,5132,6
33,13,5133,6
33,13,5134,6
33,13,5135,6
33,13,5136,6
33,13,5137,6
33,13,195,35
33,13,195,9
33,13,4958,9
33,13,986,35
33,13,986,9
33,13,3835,35
33,13,3835,9
33,13,5138,6
33,13,4095,6
33,13,4959,6
33,13,5139,6
33,13,2412,6
33,13,2688,6
33,13,4960,6
33,13,1273,6
33,13,4583,34
33,13,4584,34
33,13,4584,28
33,13,4786,28
33,14,4787,12
33,14,4585,12
33,14,3836,12
33,14,3837,12
33,14,3838,12
33,14,4587,36
33,14,2195,34
33,14,4588,28
33,14,4589,28
33,14,2196,34
33,14,2196,54
33,14,4590,28
33,14,4591,28
33,14,4592,34
33,14,2197,34
33,14,2197,36
33,14,2197,54
33,14,4593,64
33,14,4593,28
33,14,4594,64
33,14,4594,28
33,14,4788,34
33,14,4789,34
33,14,4789,54
33,14,1283,68
33,14,1283,15
33,14,1283,8
33,14,4790,15
33,14,4350,15
33,14,4598,68
33,14,4598,15
33,14,4351,68
33,14,4351,15
33,14,4351,8
33,14,4352,68
33,14,4352,15
33,14,4791,15
33,14,2822,68
33,14,2822,15
33,14,2822,8
33,14,4354,68
33,14,4354,15
33,14,4354,8
33,14,4355,68
33,14,4355,15
33,14,1285,68
33,14,1285,13
33,14,1285,14
33,14,1285,15
33,14,1285,8
33,14,4792,15
33,14,4356,68
33,14,4356,13
33,14,4356,14
33,14,4356,15
33,14,4356,8
33,14,4357,68
33,14,4357,15
33,14,1286,68
33,14,1286,15
33,14,1286,8
33,14,2965,15
33,14,4358,15
33,14,4599,68
33,14,4599,15
33,14,4359,68
33,14,4359,15
33,14,4359,8
33,14,4360,68
33,14,4360,15
33,14,4793,15
33,14,2825,68
33,14,2825,15
33,14,2825,8
33,14,4362,68
33,14,4362,15
33,14,4362,8
33,14,4363,68
33,14,4363,15
33,14,1288,68
33,14,1288,13
33,14,1288,14
33,14,1288,15
33,14,1288,8
33,14,4794,15
33,14,4364,68
33,14,4364,13
33,14,4364,14
33,14,4364,15
33,14,4364,8
33,14,4365,68
33,14,4365,15
33,14,5140,12
33,14,4600,12
33,14,4601,12
33,14,1666,12
33,14,3090,12
33,14,4602,12
33,14,3091,12
33,14,4107,12
33,14,4366,12
33,14,4367,12
33,14,2691,12
33,14,4368,12
33,14,4369,12
33,14,4603,12
33,14,4370,12
33,14,2693,12
33,14,4371,12
33,14,4372,12
33,14,2694,12
33,14,4373,12
33,14,4374,12
33,15,1545,9
33,15,1545,6
33,15,4108,9
33,15,4108,6
33,15,230,6
33,15,4795,9
33,15,5141,6
33,15,5142,6
33,15,232,6
33,15,1410,9
33,15,1410,6
33,15,4110,9
33,15,4110,6
33,15,4962,6
33,15,3092,6
33,15,4963,6
33,15,1128,9
33,15,1128,6
33,15,1290,9
33,15,1290,6
